model	embed_type	layer	lemma	msps	system_id	semantic_label	form_1	form_2	cond_type	n_tokens	k2_sil
kanishka_GlossBERT	orig	4	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.07016963511705399
kanishka_GlossBERT	delta	4	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.08474026620388031
kanishka_GlossBERT	orig	5	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.02384660579264164
kanishka_GlossBERT	delta	5	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.05090700089931488
kanishka_GlossBERT	orig	6	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.04731327295303345
kanishka_GlossBERT	delta	6	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.054961953312158585
kanishka_GlossBERT	orig	7	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.05062393471598625
kanishka_GlossBERT	delta	7	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.14846067130565643
kanishka_GlossBERT	orig	8	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.031015267595648766
kanishka_GlossBERT	delta	8	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.13443167507648468
kanishka_GlossBERT	orig	9	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.05467981845140457
kanishka_GlossBERT	delta	9	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.0140842255204916
kanishka_GlossBERT	orig	10	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.05828285962343216
kanishka_GlossBERT	delta	10	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.018109945580363274
kanishka_GlossBERT	orig	11	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.10033503919839859
kanishka_GlossBERT	delta	11	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.010892603546380997
kanishka_GlossBERT	orig	12	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.15386806428432465
kanishka_GlossBERT	delta	12	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.23319564759731293
kanishka_GlossBERT	orig	0	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.5861730575561523
kanishka_GlossBERT	delta	0	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	nan
kanishka_GlossBERT	orig	1	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.24862834811210632
kanishka_GlossBERT	delta	1	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.18919767439365387
kanishka_GlossBERT	orig	2	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.17842493951320648
kanishka_GlossBERT	delta	2	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.21624134480953217
kanishka_GlossBERT	orig	3	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.20770838856697083
kanishka_GlossBERT	delta	3	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.3315730094909668
kanishka_GlossBERT	orig	4	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.1871938407421112
kanishka_GlossBERT	delta	4	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.2852776348590851
kanishka_GlossBERT	orig	5	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.16273920238018036
kanishka_GlossBERT	delta	5	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.23448079824447632
kanishka_GlossBERT	orig	6	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.15565545856952667
kanishka_GlossBERT	delta	6	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.19404055178165436
kanishka_GlossBERT	orig	7	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.12255946546792984
kanishka_GlossBERT	delta	7	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.16967423260211945
kanishka_GlossBERT	orig	8	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.09886210411787033
kanishka_GlossBERT	delta	8	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.05594148486852646
kanishka_GlossBERT	orig	9	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.09112851321697235
kanishka_GlossBERT	delta	9	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.10792340338230133
kanishka_GlossBERT	orig	10	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.08371429890394211
kanishka_GlossBERT	delta	10	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.04894033819437027
kanishka_GlossBERT	orig	11	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.07349317520856857
kanishka_GlossBERT	delta	11	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.08580200374126434
kanishka_GlossBERT	orig	12	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.08063768595457077
kanishka_GlossBERT	delta	12	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.05423278361558914
kanishka_GlossBERT	orig	0	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.38979506492614746
kanishka_GlossBERT	delta	0	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	nan
kanishka_GlossBERT	orig	1	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.262180358171463
kanishka_GlossBERT	delta	1	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.1284247487783432
kanishka_GlossBERT	orig	2	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.17137007415294647
kanishka_GlossBERT	delta	2	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.17202158272266388
kanishka_GlossBERT	orig	3	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.12667202949523926
kanishka_GlossBERT	delta	3	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.27348414063453674
kanishka_GlossBERT	orig	4	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.13260845839977264
kanishka_GlossBERT	delta	4	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.24818181991577148
kanishka_GlossBERT	orig	5	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.07889895886182785
kanishka_GlossBERT	delta	5	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.21297796070575714
kanishka_GlossBERT	orig	6	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.16566196084022522
kanishka_GlossBERT	delta	6	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.18628644943237305
kanishka_GlossBERT	orig	7	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.14974810183048248
kanishka_GlossBERT	delta	7	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.10171093791723251
kanishka_GlossBERT	orig	8	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.13011835515499115
kanishka_GlossBERT	delta	8	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.12140818685293198
kanishka_GlossBERT	orig	9	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.0950397327542305
kanishka_GlossBERT	delta	9	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.11093413829803467
kanishka_GlossBERT	orig	10	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.10746651142835617
kanishka_GlossBERT	delta	10	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.08851776272058487
kanishka_GlossBERT	orig	11	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.10978978872299194
kanishka_GlossBERT	delta	11	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.08820790797472
kanishka_GlossBERT	orig	12	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.13423480093479156
kanishka_GlossBERT	delta	12	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.08249587565660477
kanishka_GlossBERT	orig	0	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.5029823184013367
kanishka_GlossBERT	delta	0	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	nan
kanishka_GlossBERT	orig	1	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.13422688841819763
kanishka_GlossBERT	delta	1	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.4211302101612091
kanishka_GlossBERT	orig	2	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.04341564700007439
kanishka_GlossBERT	delta	2	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.4786369800567627
kanishka_GlossBERT	orig	3	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.09712590277194977
kanishka_GlossBERT	delta	3	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.5123850107192993
kanishka_GlossBERT	orig	4	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.05910656228661537
kanishka_GlossBERT	delta	4	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.40277373790740967
kanishka_GlossBERT	orig	5	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.07041087746620178
kanishka_GlossBERT	delta	5	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.09049606323242188
kanishka_GlossBERT	orig	6	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.11223830282688141
kanishka_GlossBERT	delta	6	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.07866936922073364
kanishka_GlossBERT	orig	7	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.1636604368686676
kanishka_GlossBERT	delta	7	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.11071300506591797
kanishka_GlossBERT	orig	8	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.17274200916290283
kanishka_GlossBERT	delta	8	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.09890031814575195
kanishka_GlossBERT	orig	9	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.13958798348903656
kanishka_GlossBERT	delta	9	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.1115620955824852
kanishka_GlossBERT	orig	10	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.09467814117670059
kanishka_GlossBERT	delta	10	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.07735861092805862
kanishka_GlossBERT	orig	11	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.09026604890823364
kanishka_GlossBERT	delta	11	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.08211912959814072
kanishka_GlossBERT	orig	12	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.11202356964349747
kanishka_GlossBERT	delta	12	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.07399637997150421
kanishka_GlossBERT	orig	0	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.5176202058792114
kanishka_GlossBERT	delta	0	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.23525336384773254
kanishka_GlossBERT	orig	1	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.4836024343967438
kanishka_GlossBERT	delta	1	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.2998661696910858
kanishka_GlossBERT	orig	2	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.4694688320159912
kanishka_GlossBERT	delta	2	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.38160911202430725
kanishka_GlossBERT	orig	3	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.3800663352012634
kanishka_GlossBERT	delta	3	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.38199830055236816
kanishka_GlossBERT	orig	4	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.35622891783714294
kanishka_GlossBERT	delta	4	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.3475874066352844
kanishka_GlossBERT	orig	5	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.2946675717830658
kanishka_GlossBERT	delta	5	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.33615708351135254
kanishka_GlossBERT	orig	6	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.2994706928730011
kanishka_GlossBERT	delta	6	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.3502594828605652
kanishka_GlossBERT	orig	7	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.26134389638900757
kanishka_GlossBERT	delta	7	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.3115331530570984
kanishka_GlossBERT	orig	8	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.2587781548500061
