model	embed_type	layer	lemma	msps	system_id	semantic_label	form_1	form_2	cond_type	n_tokens	k2_sil
bert-base-uncased	orig	12	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.04710128530859947
bert-base-uncased	delta	12	tread	ppt	tread__ppt	"To move or proceed on or as if on foot. ""must tread lightly"""	trod	trodden	cat	15	0.10556142777204514
bert-base-uncased	orig	0	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.594350278377533
bert-base-uncased	delta	0	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	nan
bert-base-uncased	orig	1	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.26380470395088196
bert-base-uncased	delta	1	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.21600835025310516
bert-base-uncased	orig	2	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.20846447348594666
bert-base-uncased	delta	2	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.1969863772392273
bert-base-uncased	orig	3	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.2100972980260849
bert-base-uncased	delta	3	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.3484190106391907
bert-base-uncased	orig	4	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.17648543417453766
bert-base-uncased	delta	4	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.2946188151836395
bert-base-uncased	orig	5	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.1451365053653717
bert-base-uncased	delta	5	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.21269631385803223
bert-base-uncased	orig	6	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.1523047834634781
bert-base-uncased	delta	6	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.19999511539936066
bert-base-uncased	orig	7	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.175277441740036
bert-base-uncased	delta	7	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.17235438525676727
bert-base-uncased	orig	8	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.1753872036933899
bert-base-uncased	delta	8	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.11357855051755905
bert-base-uncased	orig	9	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.002334054559469223
bert-base-uncased	delta	9	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.1102551743388176
bert-base-uncased	orig	10	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.01688043400645256
bert-base-uncased	delta	10	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.10047201812267303
bert-base-uncased	orig	11	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.01727738417685032
bert-base-uncased	delta	11	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.09009727090597153
bert-base-uncased	orig	12	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.0197045486420393
bert-base-uncased	delta	12	tread	ppt	tread__ppt	"To step or walk on or over. (I used as ""to travel"")"	trod	trodden	no_cond	26	0.10556729882955551
bert-base-uncased	orig	0	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.460280179977417
bert-base-uncased	delta	0	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	nan
bert-base-uncased	orig	1	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.2652333378791809
bert-base-uncased	delta	1	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.20680515468120575
bert-base-uncased	orig	2	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.08176738023757935
bert-base-uncased	delta	2	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.17715592682361603
bert-base-uncased	orig	3	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.12051526457071304
bert-base-uncased	delta	3	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.28850820660591125
bert-base-uncased	orig	4	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.12770575284957886
bert-base-uncased	delta	4	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.2701319754123688
bert-base-uncased	orig	5	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.08302619308233261
bert-base-uncased	delta	5	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.20841805636882782
bert-base-uncased	orig	6	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.14455606043338776
bert-base-uncased	delta	6	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.17774005234241486
bert-base-uncased	orig	7	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.14568257331848145
bert-base-uncased	delta	7	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.13802789151668549
bert-base-uncased	orig	8	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.09992023557424545
bert-base-uncased	delta	8	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.12670142948627472
bert-base-uncased	orig	9	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.06602374464273453
bert-base-uncased	delta	9	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.1006743535399437
bert-base-uncased	orig	10	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.07311896234750748
bert-base-uncased	delta	10	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.008592230267822742
bert-base-uncased	orig	11	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.07797230780124664
bert-base-uncased	delta	11	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.01501226145774126
bert-base-uncased	orig	12	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.06418059021234512
bert-base-uncased	delta	12	tread	ppt	tread__ppt	"To walk or proceed along. To follow. ""treading a fine line between tradition and"	trod	trodden	no_cond	24	0.01299070194363594
bert-base-uncased	orig	0	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.5003923177719116
bert-base-uncased	delta	0	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	nan
bert-base-uncased	orig	1	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.1651429980993271
bert-base-uncased	delta	1	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.4800093173980713
bert-base-uncased	orig	2	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.006990400142967701
bert-base-uncased	delta	2	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.582621693611145
bert-base-uncased	orig	3	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.11834542453289032
bert-base-uncased	delta	3	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.633261501789093
bert-base-uncased	orig	4	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.04137911647558212
bert-base-uncased	delta	4	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.5226553082466125
bert-base-uncased	orig	5	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.323284387588501
bert-base-uncased	delta	5	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.057105716317892075
bert-base-uncased	orig	6	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.08549028635025024
bert-base-uncased	delta	6	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.05592641979455948
bert-base-uncased	orig	7	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.21303342282772064
bert-base-uncased	delta	7	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.06796076148748398
bert-base-uncased	orig	8	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.21901251375675201
bert-base-uncased	delta	8	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.09582729637622833
bert-base-uncased	orig	9	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.17684288322925568
bert-base-uncased	delta	9	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.08108438551425934
bert-base-uncased	orig	10	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.09646211564540863
bert-base-uncased	delta	10	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.07358656823635101
bert-base-uncased	orig	11	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.0884358137845993
bert-base-uncased	delta	11	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.0739002525806427
bert-base-uncased	orig	12	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.10206874459981918
bert-base-uncased	delta	12	tread	ppt	tread__ppt	To beat or press with the feet. To trample.	trod	trodden	prob	23	0.04562745988368988
bert-base-uncased	orig	0	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.5405484437942505
bert-base-uncased	delta	0	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.23690709471702576
bert-base-uncased	orig	1	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.497022807598114
bert-base-uncased	delta	1	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.28835856914520264
bert-base-uncased	orig	2	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.42144307494163513
bert-base-uncased	delta	2	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.42744311690330505
bert-base-uncased	orig	3	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.3307024836540222
bert-base-uncased	delta	3	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.4515073299407959
bert-base-uncased	orig	4	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.288818895816803
bert-base-uncased	delta	4	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.4106627106666565
bert-base-uncased	orig	5	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.25692811608314514
bert-base-uncased	delta	5	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.37216073274612427
bert-base-uncased	orig	6	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.24900805950164795
bert-base-uncased	delta	6	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.3999740481376648
bert-base-uncased	orig	7	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.23764362931251526
bert-base-uncased	delta	7	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.3789209723472595
bert-base-uncased	orig	8	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.24945411086082458
bert-base-uncased	delta	8	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.3769594728946686
bert-base-uncased	orig	9	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.28147387504577637
bert-base-uncased	delta	9	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.3833080232143402
bert-base-uncased	orig	10	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.2474190890789032
bert-base-uncased	delta	10	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.4036589562892914
bert-base-uncased	orig	11	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.2708401679992676
bert-base-uncased	delta	11	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.43436679244041443
bert-base-uncased	orig	12	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.40463098883628845
bert-base-uncased	delta	12	wake	ppt	wake__ppt	"To awake. To wake up. ""They woke early."""	woke	woken	no_cond	5	0.4850143492221832
bert-base-uncased	orig	0	wet	pst	wet__pst	To make wet.	wetted	wet	prob	16	0.7190806865692139
bert-base-uncased	delta	0	wet	pst	wet__pst	To make wet.	wetted	wet	prob	16	0.9375
bert-base-uncased	orig	1	wet	pst	wet__pst	To make wet.	wetted	wet	prob	16	0.49072980880737305
bert-base-uncased	delta	1	wet	pst	wet__pst	To make wet.	wetted	wet	prob	16	0.053679630160331726
bert-base-uncased	orig	2	wet	pst	wet__pst	To make wet.	wetted	wet	prob	16	0.1602213829755783
